,doc_id,sentence
854,22,"the sour wine is sweeter on your lips,"
855,22,"oh reaper of my evening song,"
856,22,how solitary dreams believe you to be mine!
857,22,
858,22,"you are mine, mine, i go shouting it to the afternoon's"
859,22,"wind, and the wind hauls on my widowed voice,"
860,22,"huntress of the depth of my eyes, your plunder"
861,22,"stills your nocturnal regard as though it were water,"
862,22,
863,22,"you are taken in the net of my music, my love,"
864,22,"and my nets of music are wide as the sky,"
865,22,"my soul is born on the shore of your eyes of mourning,"
866,22,"in your eyes of mourning the land of dreams begin,"
867,23,little
868,23,"rose,"
869,23,"roselet,"
870,23,"at times,"
871,23,"tiny and naked,"
872,23,it seems
873,23,as though you would fit
874,23,"in one of my hands,"
875,23,as though i’ll clasp you like this
876,23,"and carry you to my mouth,"
877,23,but
878,23,suddenly
879,23,"my feet touch your feet and my mouth your lips,"
880,23,"you have grown,"
881,23,"your shoulders rise like two hills,"
882,23,"your breasts wander over my breast,"
883,23,my arm scarcely manages to encircle the thin
884,23,"new-moon line of your waist,"
885,23,"in love you loosened yourself like sea water,"
886,23,i can scarcely measure the sky’s most spacious eyes
887,23,"and i lean down to your mouth to kiss the earth,"
888,24,leaning into the afternoons i cast my sad nets
889,24,"towards your oceanic eyes,"
890,24,
891,24,"there in the highest blaze my solitude lengthens and flames,"
892,24,"its arms turning like a drowning man's,"
893,24,
894,24,i send out red signals across your absent eyes
895,24,"that smell like the sea or the beach by a lighthouse,"
896,24,
897,24,"you keep only darkness, my distant female,"
898,24,"from your regard sometimes the coast of dread emerges,"
899,24,
900,24,leaning into the afternoons i fling my sad nets
901,24,"to that sea that is thrashed by your oceanic eyes,"
902,24,
903,24,the birds of night peck at the first stars
904,24,"that flash like my soul when i love you,"
905,24,
906,24,the night gallops on its shadowy mare
907,24,"shedding blue tassels over the land,"
908,25,"lost in the forest, i broke off a dark twig"
909,25,"and lifted its whisper to my thirsty lips,"
910,25,"maybe it was the voice of the rain crying,"
911,25,"a cracked bell, or a torn heart,"
912,25,
913,25,something from far off it seemed
914,25,"deep and secret to me, hidden by the earth,"
915,25,"a shout muffled by huge autumns,"
916,25,"by the moist half-open darkness of the leaves,"
917,25,
918,25,"wakening from the dreaming forest there, the hazel-sprig"
919,25,"sang under my tongue, its drifting fragrance"
920,25,climbed up through my conscious mind
921,25,
922,25,as if suddenly the roots i had left behind
923,25,"cried out to me, the land i had lost with my childhood---"
924,25,"and i stopped, wounded by the wandering scent,"
925,26,"what's wrong with you, with us,"
926,26,what's happening to us?
927,26,ah our love is a harsh cord
928,26,that binds us wounding us
929,26,and if we want
930,26,"to leave our wound,"
931,26,"to separate,"
932,26,it makes a new knot for us and condemns us
933,26,"to drain our blood and burn together,"
934,26,
935,26,what's wrong with you? i look at you
936,26,and i find nothing in you but two eyes
937,26,"like all eyes, a mouth"
938,26,"lost among a thousand mouths that i have kissed, more beautiful,"
939,26,a body just like those that have slipped
940,26,"beneath my body without leaving any memory,"
941,26,
942,26,and how empty you went through the world
943,26,like a wheat-colored jar
944,26,"without air, without sound, without substance!"
945,26,i vainly sought in you
946,26,depth for my arms
947,26,"that dig, without cease, beneath the earth,"
948,26,"beneath your skin, beneath your eyes,"
949,26,"nothing,"
950,26,beneath your double breast scarcely
951,26,raised
952,26,a current of crystalline order
953,26,"that does not know why it flows singing,"
954,26,"why, why, why,"
955,26,"my love, why?"
956,27,"love, we're going home now,"
957,27,"where the vines clamber over the trellis,"
958,27,"even before you, the summer will arrive,"
959,27,"on its honeysuckle feet, in your bedroom,"
960,27,
961,27,"our nomadic kisses wandered over all the world,"
962,27,"armenia, dollop of disinterred honey,"
963,27,"ceylon, green dove, and the yangtse with its old"
964,27,"old patience, dividing the day from the night,"
965,27,
966,27,"and now, dearest, we return, across the crackling sea"
967,27,"like two blind birds to their wall,"
968,27,"to their nest in a distant spring,"
969,27,
970,27,"because love cannot always fly without resting,"
971,27,"our lives return to the wall, to the rocks of the sea,"
972,27,"our kisses head back home where they belong,"
973,28,"lovely one,"
974,28,just as on the cool stone
975,28,"of the spring, the water"
976,28,"opens a wide flash of foam,"
977,28,"so is the smile of your face,"
978,28,"lovely one,"
979,28,
980,28,"lovely one,"
981,28,with delicate hands and slender feet
982,28,"like a silver pony,"
983,28,"walking, flower of the world,"
984,28,"thus i see you,"
985,28,"lovely one,"
986,28,
987,28,"lovely one,"
988,28,with a nest of copper entangled
989,28,"on your head, a nest"
990,28,the colour of dark honey
991,28,"where my heart burns and rests,"
992,28,"lovely one,"
993,28,
994,28,"lovely one,"
995,28,"your eyes are too big for your face,"
996,28,"your eyes are too big for the earth,"
997,28,
998,28,"there are countries, there are rivers,"
999,28,"in your eyes,"
1000,28,"my country is your eyes,"
1001,28,"i walk through them,"
1002,28,they light the world
1003,28,"through which i walk,"
1004,28,"lovely one,"
1005,28,
1006,28,"lovely one,"
1007,28,your breasts are like two loaves made
1008,28,"of grainy earth and golden moon,"
1009,28,"lovely one,"
1010,28,
1011,28,"lovely one,"
1012,28,"your waist,"
1013,28,my arm shaped it like a river when
1014,28,"it flowed a thousand years through your sweet body,"
1015,28,"lovely one,"
1016,28,
1017,28,"lovely one,"
1018,28,"there is nothing like your hips,"
1019,28,perhaps earth has
1020,28,in some hidden place
1021,28,"the curve and the fragrance of your body,"
1022,28,"perhaps in some place,"
1023,28,"lovely one,"
1024,28,
1025,28,"lovely one, my lovely one,"
1026,28,"your voice, your skin, your nails,"
1027,28,"lovely one, my lovely one,"
1028,28,"your being, your light, your shadow,"
1029,28,"lovely one,"
1030,28,"all that is mine, lovely one,"
1031,28,"all that is mine, my dear,"
1032,28,"when you walk or rest,"
1033,28,"when you sing or sleep,"
1034,28,"when you suffer or dream,"
1035,28,"always,"
1036,28,"when you are near or far,"
1037,28,"always,"
1038,28,"you are mine, my lovely one,"
1039,28,"always,"
1040,29,"because of you, in gardens of blossoming"
1041,29,"flowers i ache from the perfumes of spring,"
1042,29,"i have forgotten your face, i no longer"
1043,29,remember your hands; how did your lips
1044,29,"feel on mine?,"
1045,29,
1046,29,"because of you, i love the white statues"
1047,29,"drowsing in the parks, the white statues that"
1048,29,"have neither voice nor sight,"
1049,29,
1050,29,"i have forgotten your voice, your happy voice;"
1051,29,"i have forgotten your eyes,"
1052,29,
1053,29,"like a flower to its perfume, i am bound to"
1054,29,"my vague memory of you, i live with pain"
1055,29,"that is like a wound; if you touch me, you will"
1056,29,"make to me an irreperable harm,"
1057,29,
1058,29,"your caresses enfold me, like climbing"
1059,29,"vines on melancholy walls,"
1060,29,
1061,29,"i have forgotten your love, yet i seem to"
1062,29,"glimpse you in every window,"
1063,29,
1064,29,"because of you, the heady perfumes of"
1065,29,"summer pain me; because of you, i again"
1066,29,"seek out the signs that precipitate desires,"
1067,29,"shooting stars, falling objects,"
1068,30,neither clown nor child nor black
1069,30,nor white but verticle
1070,30,and a questioning innocence
1071,30,"dressed in night and snow,"
1072,30,"the mother smiles at the sailor,"
1073,30,"the fisherman at the astronaunt,"
1074,30,but the child child does not smile
1075,30,"when he looks at the bird child,"
1076,30,and from the disorderly ocean
1077,30,the immaculate passenger
1078,30,"emerges in snowy mourning,"
1079,30,
1080,30,i was without doubt the child bird
1081,30,there in the cold archipelagoes
1082,30,"when it looked at me with its eyes,"
1083,30,"with its ancient ocean eyes,"
1084,30,it had neither arms nor wings
1085,30,but hard little oars
1086,30,"on its sides,"
1087,30,it was as old as the salt;
1088,30,"the age of moving water,"
1089,30,"and it looked at me from its age,"
1090,30,since then i know i do not exist;
1091,30,"i am a worm in the sand,"
1092,30,
1093,30,the reasons for my respect
1094,30,"remained in the sand,"
1095,30,the religious bird
1096,30,"did not need to fly,"
1097,30,"did not need to sing,"
1098,30,and through its form was visible
1099,30,"its wild soul bled salt,"
1100,30,as if a vein from the bitter sea
1101,30,"had been broken,"
1102,30,
1103,30,"penguin, static traveler,"
1104,30,"deliberate priest of the cold,"
1105,30,i salute your vertical salt
1106,30,"and envy your plumed pride,"
1107,31,"naked, you are simple as one of your hands,"
1108,31,"smooth, earthy, small, transparent, round,"
1109,31,"you have moonlines, applepathways,"
1110,31,"naked, you are slender as a naked grain of wheat,"
1111,31,
1112,31,"naked, you are blue as the night in cuba;"
1113,31,you have vines and stars in your hair;
1114,31,"naked, you are spacious and yellow"
1115,31,"as summer in a golden church,"
1116,31,
1117,31,"naked, you are tiny as one of your nails,"
1118,31,"curved, subtle, rosy, till the day is born"
1119,31,"and you withdraw to the underground world,"
1120,31,
1121,31,"as if down a long tunnel of clothing and of chores,"
1122,31,"your clear light dims, gets dressed, drops its leaves,"
1123,31,"and becomes a naked hand again,"
1124,32,"there are cemeteries that are lonely,"
1125,32,"graves full of bones that do not make a sound,"
1126,32,"the heart moving through a tunnel,"
1127,32,"in it darkness, darkness, darkness,"
1128,32,"like a shipwreck we die going into ourselves,"
1129,32,"as though we were drowning inside our hearts,"
1130,32,"as though we lived falling out of the skin into the soul,"
1131,32,
1132,32,"and there are corpses,"
1133,32,"feet made of cold and sticky clay,"
1134,32,"death is inside the bones,"
1135,32,"like a barking where there are no dogs,"
1136,32,"coming out from bells somewhere, from graves somewhere,"
1137,32,"growing in the damp air like tears of rain,"
1138,32,
1139,32,sometimes i see alone
1140,32,"coffins under sail,"
1141,32,"embarking with the pale dead, with women that have dead hair,"
1142,32,"with bakers who are as white as angels,"
1143,32,"and pensive young girls married to notary publics,"
1144,32,"caskets sailing up the vertical river of the dead,"
1145,32,"the river of dark purple,"
1146,32,"moving upstream with sails filled out by the sound of death,"
1147,32,"filled by the sound of death which is silence,"
1148,32,
1149,32,death arrives among all that sound
1150,32,"like a shoe with no foot in it, like a suit with no man in it,"
1151,32,"comes and knocks, using a ring with no stone in it, with no"
1152,32,"    finger in it,"
1153,32,"comes and shouts with no mouth, with no tongue, with no"
1154,32,"    throat,"
1155,32,nevertheless its steps can be heard
1156,32,"and its clothing makes a hushed sound, like a tree,"
1157,32,
1158,32,"i'm not sure, i understand only a little, i can hardly see,"
1159,32,"but it seems to me that its singing has the color of damp violets,"
1160,32,"of violets that are at home in the earth,"
1161,32,"because the face of death is green,"
1162,32,"and the look death gives is green,"
1163,32,with the penetrating dampness of a violet leaf
1164,32,"and the somber color of embittered winter,"
1165,32,
1166,32,"but death also goes through the world dressed as a broom,"
1167,32,"lapping the floor, looking for dead bodies,"
1168,32,"death is inside the broom,"
1169,32,"the broom is the tongue of death looking for corpses,"
1170,32,"it is the needle of death looking for thread,"
1171,32,
1172,32,"death is inside the folding cots,"
1173,32,"it spends its life sleeping on the slow mattresses,"
1174,32,"in the black blankets, and suddenly breathes out,"
1175,32,"it blows out a mournful sound that swells the sheets,"
1176,32,and the beds go sailing toward a port
1177,32,"where death is waiting, dressed like an admiral,"
1178,33,now
1179,33,let's look for birds!
1180,33,the tall iron branches
1181,33,"in the forest,"
1182,33,the dense
1183,33,"fertility on the ground,"
1184,33,the world
1185,33,"is wet,"
1186,33,a dewdrop or raindrop
1187,33,"shines,"
1188,33,a diminutive star
1189,33,"among the leaves,"
1190,33,the morning time
1191,33,mother earth
1192,33,"is cool,"
1193,33,the air
1194,33,is like a river
1195,33,which shakes
1196,33,"the silence,"
1197,33,"it smells of rosemary,"
1198,33,of space
1199,33,"and roots,"
1200,33,"overhead,"
1201,33,"a crazy song,"
1202,33,"it's a bird,"
1203,33,how
1204,33,out of its throat
1205,33,smaller than a finger
1206,33,can there fall the waters
1207,33,of its song?
1208,33,luminous ease!
1209,33,invisible
1210,33,power
1211,33,torrent
1212,33,of music
1213,33,"in the leaves,"
1214,33,sacred conversations!
1215,33,clean and fresh washed
1216,33,is this
1217,33,day resounding
1218,33,"like a green dulcimer,"
1219,33,i bury
1220,33,my shoes
1221,33,"in the mud,"
1222,33,"jump over rivulets,"
1223,33,a thorn
1224,33,bites me and a gust
1225,33,of air like a crystal
1226,33,wave
1227,33,"splits up inside my chest,"
1228,33,where
1229,33,are the birds?
1230,33,maybe it was
1231,33,that
1232,33,rustling in the foliage
1233,33,or that fleeting pellet
1234,33,of brown velvet
1235,33,or that displaced
1236,33,perfume? that
1237,33,leaf that let loose cinnamon smell
1238,33,- was that a bird? that dust
1239,33,from an irritated magnolia
1240,33,or that fruit
1241,33,which fell with a thump -
1242,33,was that a flight?
1243,33,"oh, invisible little"
1244,33,critters
1245,33,birds of the devil
1246,33,with their ringing
1247,33,"with their useless feathers,"
1248,33,i only want
1249,33,"to caress them,"
1250,33,"to see them resplendent,"
1251,33,i don't want
1252,33,to see under glass
1253,33,"the embalmed lightning,"
1254,33,"i want to see them living,"
1255,33,i want to touch their gloves
1256,33,"of real hide,"
1257,33,which they never forget in
1258,33,the branches
1259,33,and to converse with
1260,33,them
1261,33,sitting on my shoulders
1262,33,although they may leave
1263,33,me like certain statues
1264,33,"undeservedly whitewashed,"
1265,33,"impossible,"
1266,33,"you can't touch them,"
1267,33,you can hear them
1268,33,like a heavenly
1269,33,"rustle or movement,"
1270,33,they converse
1271,33,"with precision,"
1272,33,they repeat
1273,33,"their observations,"
1274,33,they brag
1275,33,"of how much they do,"
1276,33,they comment
1277,33,"on everything that exists,"
1278,33,they learn
1279,33,certain sciences
1280,33,"like hydrography,"
1281,33,and by a sure science
1282,33,they know
1283,33,where there are harvests
1284,33,of grain
1285,34,"america, from a grain"
1286,34,of maize you grew
1287,34,to crown
1288,34,with spacious lands
1289,34,"the ocean foam,"
1290,34,"a grain of maize was your geography,"
1291,34,from the grain
1292,34,"a green lance rose,"
1293,34,"was covered with gold,"
1294,34,to grace the heights
1295,34,"of peru with its yellow tassels,"
1296,34,
1297,34,"but, poet, let"
1298,34,history rest in its shroud;
1299,34,praise with your lyre
1300,34,"the grain in its granaries,"
1301,34,"sing to the simple maize in the kitchen,"
1302,34,
1303,34,"first, a fine beard"
1304,34,fluttered in the field
1305,34,above the tender teeth
1306,34,"of the young ear,"
1307,34,then the husks parted
1308,34,and fruitfulness burst its veils
1309,34,of pale papyrus
1310,34,that grains of laughter
1311,34,"might fall upon the earth,"
1312,34,"to the stone,"
1313,34,"in your journey,"
1314,34,"you returned,"
1315,34,"not to the terrible stone,"
1316,34,the bloody
1317,34,"triangle of mexican death,"
1318,34,"but to the grinding stone,"
1319,34,sacred
1320,34,"stone of your kitchens,"
1321,34,"there, milk and matter,"
1322,34,"strength-giving, nutritious"
1323,34,"cornmeal pulp,"
1324,34,you were worked and patted
1325,34,by the wondrous hands
1326,34,"of dark-skinned women,"
1327,34,
1328,34,"wherever you fall, maize,"
1329,34,whether into the
1330,34,"splendid pot of partridge, or among"
1331,34,"country beans, you light up"
1332,34,the meal and lend it
1333,34,"your virginal flavor,"
1334,34,
1335,34,"oh, to bite into"
1336,34,the steaming ear beside the sea
1337,34,"of distant song and deepest waltz,"
1338,34,to boil you
1339,34,as your aroma
1340,34,spreads through
1341,34,"blue sierras,"
1342,34,
1343,34,but is there
1344,34,no end
1345,34,to your treasure?
1346,34,
1347,34,"in chalky, barren lands"
1348,34,bordered
1349,34,"by the sea, along"
1350,34,"the rocky chilean coast,"
1351,34,at times
1352,34,only your radiance
1353,34,reaches the empty
1354,34,"table of the miner,"
1355,34,
1356,34,"your light, your cornmeal, your hope"
1357,34,"pervades america's solitudes,"
1358,34,and to hunger
1359,34,your lances
1360,34,"are enemy legions,"
1361,34,
1362,34,"within your husks,"
1363,34,"like gentle kernels,"
1364,34,our sober provincial
1365,34,"children's hearts were nurtured,"
1366,34,until life began
1367,34,"to shuck us from the ear,"
1368,35,"sadness, scarab"
1369,35,"with seven crippled feet,"
1370,35,"spiderweb egg,"
1371,35,"scramble-brained rat,"
1372,35,"bitch's skeleton,"
1373,35,"no entry here,"
1374,35,"don't come in,"
1375,35,"go away,"
1376,35,go back
1377,35,"south with your umbrella,"
1378,35,go back
1379,35,"north with your serpent's teeth,"
1380,35,"a poet lives here,"
1381,35,no sadness may
1382,35,"cross this threshold,"
1383,35,through these windows
1384,35,"comes the breath of the world,"
1385,35,"fresh red roses,"
1386,35,flags embroidered with
1387,35,"the victories of the people,"
1388,35,"no,"
1389,35,"no entry,"
1390,35,flap
1391,35,"your bat's wings,"
1392,35,i will trample the feathers
1393,35,"that fall from your mantle,"
1394,35,i will sweep the bits and pieces
1395,35,of your carcass to
1396,35,"the four corners of the wind,"
1397,35,"i will wring your neck,"
1398,35,"i will stitch your eyelids shut,"
1399,35,"i will sew your shroud,"
1400,35,"sadness, and bury your rodent bones"
1401,35,"beneath the springtime of an apple tree,"
1402,36,the artichoke
1403,36,with a tender heart
1404,36,"dressed up like a warrior,"
1405,36,"standing at attention, it built"
1406,36,a small helmet
1407,36,under its scales
1408,36,it remained
1409,36,"unshakeable,"
1410,36,by its side
1411,36,the crazy vegetables
1412,36,uncurled
1413,36,"their tendrills and leaf-crowns,"
1414,36,"throbbing bulbs,"
1415,36,in the sub-soil
1416,36,the carrot
1417,36,with its red mustaches
1418,36,"was sleeping,"
1419,36,the grapevine
1420,36,hung out to dry its branches
1421,36,"through which the wine will rise,"
1422,36,the cabbage
1423,36,dedicated itself
1424,36,"to trying on skirts,"
1425,36,the oregano
1426,36,"to perfuming the world,"
1427,36,and the sweet
1428,36,artichoke
1429,36,"there in the garden,"
1430,36,"dressed like a warrior,"
1431,36,burnished
1432,36,like a proud
1433,36,"pomegrante,"
1434,36,and one day
1435,36,side by side
1436,36,in big wicker baskets
1437,36,walking through the market
1438,36,to realize their dream
1439,36,the artichoke army
1440,36,"in formation,"
1441,36,never was it so military
1442,36,"like on parade,"
1443,36,the men
1444,36,in their white shirts
1445,36,among the vegetables
1446,36,were
1447,36,the marshals
1448,36,of the artichokes
1449,36,lines in close order
1450,36,"command voices,"
1451,36,and the bang
1452,36,"of a falling box,"
1453,36,
1454,36,but
1455,36,then
1456,36,maria
1457,36,comes
1458,36,with her basket
1459,36,she chooses
1460,36,"an artichoke,"
1461,36,"she's not afraid of it,"
1462,36,"she examines it, she observes it"
1463,36,"up against the light like it was an egg,"
1464,36,"she buys it,"
1465,36,she mixes it up
1466,36,in her handbag
1467,36,with a pair of shoes
1468,36,with a cabbage head and a
1469,36,bottle
1470,36,of vinegar
1471,36,until
1472,36,she enters the kitchen
1473,36,"and submerges it in a pot,"
1474,36,
1475,36,thus ends
1476,36,in peace
1477,36,this career
1478,36,of the armed vegetable
1479,36,"which is called an artichoke,"
1480,36,then
1481,36,"scale by scale,"
1482,36,we strip off
1483,36,the delicacy
1484,36,and eat
1485,36,the peaceful mush
1486,36,"of its green heart,"
1487,37,when i close a book
1488,37,"i open life,"
1489,37,i hear
1490,37,faltering cries
1491,37,"among harbours,"
1492,37,copper ignots
1493,37,slide down sand-pits
1494,37,"to tocopilla,"
1495,37,"night time,"
1496,37,among the islands
1497,37,our ocean
1498,37,"throbs with fish,"
1499,37,"touches the feet, the thighs,"
1500,37,the chalk ribs
1501,37,"of my country,"
1502,37,the whole of night
1503,37,"clings to its shores, by dawn"
1504,37,it wakes up singing
1505,37,"as if it had excited a guitar,"
1506,37,
1507,37,"the ocean's surge is calling,"
1508,37,the wind
1509,37,calls me
1510,37,"and rodriguez calls,"
1511,37,and jose antonio--
1512,37,i got a telegram
1513,37,from the 'mine' union
1514,37,and the one i love
1515,37,whose name i won't let out
1516,37,"expects me in bucalemu,"
1517,37,
1518,37,no book has been able
1519,37,"to wrap me in paper,"
1520,37,to fill me up
1521,37,"with typography,"
1522,37,with heavenly imprints
1523,37,or was ever able
1524,37,"to bind my eyes,"
1525,37,i come out of books to people orchards
1526,37,"with the hoarse family of my song,"
1527,37,to work the burning metals
1528,37,or to eat smoked beef
1529,37,"by mountain firesides,"
1530,37,i love adventurous
1531,37,"books,"
1532,37,"books of forest or snow,"
1533,37,depth or sky
1534,37,but hate
1535,37,the spider book
1536,37,in which thought
1537,37,has laid poisonous wires
1538,37,to trap the juvenile
1539,37,"and circling fly,"
1540,37,"book, let me go,"
1541,37,i won't go clothed
1542,37,"in volumes,"
1543,37,i don't come out
1544,37,"of collected works,"
1545,37,my poems
1546,37,have not eaten poems--
1547,37,they devour
1548,37,"exciting happenings,"
1549,37,"feed on rough weather,"
1550,37,and dig their food
1551,37,"out of earth and men,"
1552,37,i'm on my way
1553,37,with dust in my shoes
1554,37,"free of mythology,"
1555,37,"send books back to their shelves,"
1556,37,"i'm going down into the streets,"
1557,37,i learned about life
1558,37,"from life itself,"
1559,37,love i learned in a single kiss
1560,37,and could teach no one anything
1561,37,except that i have lived
1562,37,"with something in common among men,"
1563,37,"when fighting with them,"
1564,37,"when saying all their say in my song,"
1565,38,"day-colored wine,"
1566,38,"night-colored wine,"
1567,38,wine with purple feet
1568,38,"or wine with topaz blood,"
1569,38,"wine,"
1570,38,starry child
1571,38,"of earth,"
1572,38,"wine, smooth"
1573,38,"as a golden sword,"
1574,38,soft
1575,38,"as lascivious velvet,"
1576,38,"wine, spiral-seashelled"
1577,38,"and full of wonder,"
1578,38,"amorous,"
1579,38,marine;
1580,38,"never has one goblet contained you,"
1581,38,"one song, one man,"
1582,38,"you are choral, gregarious,"
1583,38,"at the least, you must be shared,"
1584,38,at times
1585,38,you feed on mortal
1586,38,memories;
1587,38,your wave carries us
1588,38,"from tomb to tomb,"
1589,38,"stonecutter of icy sepulchers,"
1590,38,and we weep
1591,38,transitory tears;
1592,38,your
1593,38,glorious
1594,38,spring dress
1595,38,"is different,"
1596,38,"blood rises through the shoots,"
1597,38,"wind incites the day,"
1598,38,nothing is left
1599,38,"of your immutable soul,"
1600,38,wine
1601,38,"stirs the spring, happiness"
1602,38,"bursts through the earth like a plant,"
1603,38,"walls crumble,"
1604,38,"and rocky cliffs,"
1605,38,"chasms close,"
1606,38,"as song is born,"
1607,38,"a jug of wine, and thou beside me"
1608,38,"in the wilderness,"
1609,38,"sang the ancient poet,"
1610,38,let the wine pitcher
1611,38,"add to the kiss of love its own,"
1612,38,
1613,38,"my darling, suddenly"
1614,38,the line of your hip
1615,38,becomes the brimming curve
1616,38,"of the wine goblet,"
1617,38,"your breast is the grape cluster,"
1618,38,"your nipples are the grapes,"
1619,38,"the gleam of spirits lights your hair,"
1620,38,and your navel is a chaste seal
1621,38,"stamped on the vessel of your belly,"
1622,38,your love an inexhaustible
1623,38,"cascade of wine,"
1624,38,"light that illuminates my senses,"
1625,38,"the earthly splendor of life,"
1626,38,
1627,38,"but you are more than love,"
1628,38,"the fiery kiss,"
1629,38,"the heat of fire,"
1630,38,more than the wine of life;
1631,38,you are
1632,38,"the community of man,"
1633,38,"translucency,"
1634,38,"chorus of discipline,"
1635,38,"abundance of flowers,"
1636,38,"i like on the table,"
1637,38,"when we're speaking,"
1638,38,the light of a bottle
1639,38,"of intelligent wine,"
1640,38,"drink it,"
1641,38,and remember in every
1642,38,"drop of gold,"
1643,38,"in every topaz glass,"
1644,38,"in every purple ladle,"
1645,38,that autumn labored
1646,38,to fill the vessel with wine;
1647,38,"and in the ritual of his office,"
1648,38,let the simple man remember
1649,38,"to think of the soil and of his duty,"
1650,38,"to propagate the canticle of the wine,"
1651,39,"and it was at that age , poetry arrived"
1652,39,"in search of me, i don't know, i don't know where"
1653,39,"it came from, from winter or a river,"
1654,39,"i don't know how or when,"
1655,39,"no they were not voices, they were not"
1656,39,"words, nor silence,"
1657,39,"but from a street i was summoned,"
1658,39,"from the branches of night,"
1659,39,"abruptly from the others,"
1660,39,among violent fires
1661,39,"or returning alone,"
1662,39,there i was without a face
1663,39,"and it touched me,"
1664,39,
1665,39,"i did not know what to say, my mouth"
1666,39,had no way
1667,39,"with names,"
1668,39,"my eyes were blind,"
1669,39,"and something started in my soul,"
1670,39,"fever or forgotten wings,"
1671,39,"and i made my own way,"
1672,39,deciphering
1673,39,"that fire,"
1674,39,"and i wrote the first faint line,"
1675,39,"faint, without substance, pure"
1676,39,"nonsense,"
1677,39,pure wisdom
1678,39,"of someone who knows nothing,"
1679,39,and suddenly i saw
1680,39,the heavens
1681,39,unfastened
1682,39,"and open,"
1683,39,"planets,"
1684,39,"palpitating plantations,"
1685,39,"shadow perforated,"
1686,39,riddled
1687,39,"with arrows, fire and flowers,"
1688,39,"the winding night, the universe,"
1689,39,
1690,39,"and i, infinitesimal being,"
1691,39,drunk with the great starry
1692,39,"void,"
1693,39,"likeness, image of"
1694,39,"mystery,"
1695,39,felt myself a pure part
1696,39,"of the abyss,"
1697,39,"i wheeled with the stars,"
1698,39,"my heart broke loose on the wind,"
1699,40,"what it takes on this planet,"
1700,40,"to make love to each other in peace,"
1701,40,"everyone pries under your sheets,"
1702,40,"everyone interferes with your loving,"
1703,40,"they say terrible things about a man and a woman,"
1704,40,"who after much milling about,"
1705,40,"all sorts of compunctions,"
1706,40,"do something unique,"
1707,40,"they both lie with each other in one bed,"
1708,40,"i ask myself whether frogs are so furtive,"
1709,40,"or sneeze as they please,"
1710,40,"whether they whisper to each other in swamps about illegitimate frogs,"
1711,40,"or the joys of amphibious living,"
1712,40,"i ask myself if birds single out enemy birds,"
1713,40,"or bulls gossip with bullocks before they go out in public with cows,"
1714,40,"even the roads have eyes and the parks their police,"
1715,40,"hotels spy on their guests,"
1716,40,"windows name names,"
1717,40,"canons and squadrons debark on missions to liquidate love,"
1718,40,"all those ears and those jaws working incessantly,"
1719,40,till a man and his girl
1720,40,"have to raise their climax,"
1721,40,"full tilt,"
1722,40,"on a bicycle,"
1723,41,"puedo escribir los versos más tristes esta noche,"
1724,41,
1725,41,"escribir, por ejemplo, 'la noche está estrellada,"
1726,41,"y tiritan, azules, los astros, a lo lejos,'"
1727,41,
1728,41,"el viento de la noche gira en el cielo y canta,"
1729,41,
1730,41,"puedo escribir los versos más tristes esta noche,"
1731,41,"yo la quise, y a veces ella también me quiso,"
1732,41,
1733,41,"en las noches como ésta la tuve entre mis brazos,"
1734,41,"la besé tantas veces bajo el cielo infinito,"
1735,41,
1736,41,"ella me quiso, a veces yo también la quería,"
1737,41,"cómo no haber amado sus grandes ojos fijos,"
1738,41,
1739,41,"puedo escribir los versos más tristes esta noche,"
1740,41,"pensar que no la tengo, sentir que la he perdido,"
1741,41,
1742,41,"oir la noche inmensa, más inmnesa sin ella,"
1743,41,"y el verso cae al alma como al pasto el rocío,"
1744,41,
1745,41,"qué importa que mi amor no pudiera guadarla,"
1746,41,"la noche está estrellada y ella no está conmigo,"
1747,41,
1748,41,"eso es todo, a lo lejos alguien canta, a lo lejos,"
1749,41,"mi alma no se contenta con haberla perdido,"
1750,41,
1751,41,"como para acercarla mi mirada la busca,"
1752,41,"mi corazón la busca, y ella no está conmigo,"
1753,41,
1754,41,"la misma noche que hace blanquear los mismos árboles,"
1755,41,"nosotros, los de entonces, ya no somos los mismos,"
1756,41,
1757,41,"ya no la quiero, es cierto, pero cuánto la quise,"
1758,41,"mi voz buscaba el viento para tocar su oído,"
1759,41,
1760,41,"de otro, será de otro, como antes de mis besos,"
1761,41,"su voz, su cuerpo claro, sus ojos infinitos,"
1762,41,
1763,41,"ya no la quiero, es cierto, pero tal vez la quiero,"
1764,41,"es tan corto el amor, y es tan largo el olvido,"
1765,41,
1766,41,"porque en noches como ésta la tuve entre mis brazos,"
1767,41,"mi alma no se contenta con haberla perdido,"
1768,41,
1769,41,"aunque éste sea el último dolor que ella me causa,"
1770,41,"y éstos sean los últimos versos que yo le escribo,"
1771,42,"it was the twilight of the iguana,"
1772,42,
1773,42,"from a rainbowing battlement,"
1774,42,a tongue like a javelin
1775,42,lunging in verdure;
1776,42,"an ant heap treading the jungle,"
1777,42,"monastic, on musical feet;"
1778,42,"the guanaco, oxygen-fine"
1779,42,"in the high places swarthed with distances,"
1780,42,cobbling his feet into gold;
1781,42,the llama of scrupulous eye
1782,42,the widens his gaze on the dews
1783,42,"of a delicate world,"
1784,42,
1785,42,a monkey is weaving
1786,42,a thread of insatiable lusts
