,doc_id,sentence
3996,79,"the sacred faces of infants, the illuminated face of the mother of"
3997,79,        many children;
3998,79,"the face of an amour, the face of veneration;"
3999,79,"the face as of a dream, the face of an immobile rock;              "
4000,79,
4001,79,"the face withdrawn of its good and bad, a castrated face;"
4002,79,"a wild hawk, his wings clipp'd by the clipper;"
4003,79,a stallion that yielded at last to the thongs and knife of the
4004,79,"        gelder,"
4005,79,
4006,79,"sauntering the pavement, thus, or crossing the ceaseless ferry,"
4007,79,"        faces, and faces, and faces,"
4008,79,"i see them, and complain not, and am content with all,"
4009,79,
4010,79,"do you suppose i could be content with all, if i thought them their"
4011,79,        own finale?
4012,79,
4013,79,this now is too lamentable a face for a man;
4014,79,"some abject louse, asking leave to be--cringing for it;"
4015,79,"some milk-nosed maggot, blessing what lets it wrig to its hole,"
4016,79,
4017,79,"this face is a dog's snout, sniffing for garbage;                  "
4018,79,
4019,79,"snakes nest in that mouth--i hear the sibilant threat,"
4020,79,
4021,79,this face is a haze more chill than the arctic sea;
4022,79,"its sleepy and wobbling icebergs crunch as they go,"
4023,79,
4024,79,this is a face of bitter herbs--this an emetic--they need no label;
4025,79,"and more of the drug-shelf, laudanum, caoutchouc, or hog's-lard,"
4026,79,
4027,79,"this face is an epilepsy, its wordless tongue gives out the unearthly"
4028,79,"        cry,"
4029,79,"its veins down the neck distended, its eyes roll till they show"
4030,79,"        nothing but their whites,"
4031,79,"its teeth grit, the palms of the hands are cut by the turn'd-in"
4032,79,"        nails,"
4033,79,the man falls struggling and foaming to the ground while he
4034,79,"        speculates well,"
4035,79,
4036,79,"this face is bitten by vermin and worms,                          "
4037,79,
4038,79,"and this is some murderer's knife, with a half-pull'd scabbard,"
4039,79,
4040,79,this face owes to the sexton his dismalest fee;
4041,79,"an unceasing death-bell tolls there,"
4042,79,
4043,79,those then are really men--the bosses and tufts of the great round
4044,79,        globe!
4045,79,
4046,79,"features of my equals, would you trick me with your creas'd and"
4047,79,        cadaverous march?
4048,79,"well, you cannot trick me,"
4049,79,
4050,79,"i see your rounded, never-erased flow;"
4051,79,"i see neath the rims of your haggard and mean disguises,"
4052,79,
4053,79,splay and twist as you like--poke with the tangling fores of fishes
4054,79,        or rats;
4055,79,"you'll be unmuzzled, you certainly will,                          "
4056,79,
4057,79,i saw the face of the most smear'd and slobbering idiot they had at
4058,79,        the asylum;
4059,79,and i knew for my consolation what they knew not;
4060,79,"i knew of the agents that emptied and broke my brother,"
4061,79,the same wait to clear the rubbish from the fallen tenement;
4062,79,"and i shall look again in a score or two of ages,"
4063,79,"and i shall meet the real landlord, perfect and unharm'd, every inch"
4064,79,"        as good as myself,"
4065,79,
4066,79,"the lord advances, and yet advances;"
4067,79,always the shadow in front--always the reach'd hand bringing up the
4068,79,"        laggards,"
4069,79,
4070,79,out of this face emerge banners and horses--o superb! i see what is
4071,79,        coming;
4072,79,i see the high pioneer-caps--i see the staves of runners clearing the
4073,79,"        way,                                                        "
4074,79,
4075,79,"i hear victorious drums,"
4076,79,
4077,79,this face is a life-boat;
4078,79,"this is the face commanding and bearded, it asks no odds of the rest;"
4079,79,"this face is flavor'd fruit, ready for eating;"
4080,79,"this face of a healthy honest boy is the programme of all good,"
4081,79,
4082,79,"these faces bear testimony, slumbering or awake;"
4083,79,"they show their descent from the master himself,"
4084,79,
4085,79,"off the word i have spoken, i except not one--red, white, black, are"
4086,79,        all deific;
4087,79,"in each house is the ovum--it comes forth after a thousand years,"
4088,79,
4089,79,spots or cracks at the windows do not disturb me;                  
4090,79,
4091,79,"tall and sufficient stand behind, and make signs to me;"
4092,79,"i read the promise, and patiently wait,"
4093,79,
4094,79,"this is a full-grown lily's face,"
4095,79,"she speaks to the limber-hipp'd man near the garden pickets,"
4096,79,"come here, she blushingly cries--come nigh to me, limber-hipp'd man,"
4097,79,"stand at my side till i lean as high as i can upon you,"
4098,79,"fill me with albescent honey, bend down to me,"
4099,79,"rub to me with your chafing beard, rub to my breast and shoulders,"
4100,79,
4101,79,the old face of the mother of many children!
4102,79,"whist! i am fully content,                                        "
4103,79,
4104,79,"lull'd and late is the smoke of the first-day morning,"
4105,79,"it hangs low over the rows of trees by the fences,"
4106,79,"it hangs thin by the sassafras, the wild-cherry, and the cat-brier"
4107,79,"        under them,"
4108,79,
4109,79,"i saw the rich ladies in full dress at the soiree,"
4110,79,"i heard what the singers were singing so long,"
4111,79,heard who sprang in crimson youth from the white froth and the water-
4112,79,"        blue,"
4113,79,
4114,79,behold a woman!
4115,79,she looks out from her quaker cap--her face is clearer and more
4116,79,"        beautiful than the sky,"
4117,79,
4118,79,"she sits in an arm-chair, under the shaded porch of the farmhouse,"
4119,79,"the sun just shines on her old white head,                        "
4120,79,
4121,79,"her ample gown is of cream-hued linen,"
4122,79,"her grandsons raised the flax, and her granddaughters spun it with"
4123,79,"        the distaff and the wheel,"
4124,79,
4125,79,"the melodious character of the earth,"
4126,79,"the finish beyond which philosophy cannot go, and does not wish to"
4127,79,"        go,"
4128,79,"the justified mother of men,"
4129,80,"facing west, from california's shores,"
4130,80,"inquiring, tireless, seeking what is yet unfound,"
4131,80,"i, a child, very old, over waves, towards the house of maternity, the"
4132,80,"        land of migrations, look afar,"
4133,80,look off the shores of my western sea--the circle almost circled;
4134,80,"for, starting westward from hindustan, from the vales of kashmere,"
4135,80,"from asia--from the north--from the god, the sage, and the hero,"
4136,80,"from the south--from the flowery peninsulas, and the spice islands;"
4137,80,"long having wander'd since--round the earth having wander'd,"
4138,80,now i face home again--very pleas'd and joyous;
4139,80,"but where is what i started for, so long ago?                    "
4140,80,
4141,80,and why is it yet unfound?
4142,81,"fast-anchor'd, eternal, o love! o woman i love!"
4143,81,"o bride! o wife! more resistless than i can tell, the thought of you!"
4144,81,"--then separate, as disembodied, or another born,"
4145,81,"ethereal, the last athletic reality, my consolation;"
4146,81,"i ascend--i float in the regions of your love, o man,"
4147,81,"o sharer of my roving life,"
4148,82,"for him i sing,"
4149,82,"i raise the present on the past,"
4150,82,"as some perennial tree, out of its roots, the present on the past"
4151,82,"with time and space i him dilate--and fuse the immortal laws,"
4152,82,"to make himself, by them, the law unto himself,"
4153,83,"come, i will make the continent indissoluble,"
4154,83,"i will make the most splendid race the sun ever shone upon,"
4155,83,"i will make divine magnetic lands,"
4156,83,"with the love of comrades,"
4157,83,"with the life-long love of comrades,"
4158,83,
4159,83,"i will plant companionship thick as trees along all the rivers of america,"
4160,83,"and along the shores of the great lakes, and all over the prairies,"
4161,83,"i will make inseparable cities with their arms about each other's necks,"
4162,83,"by the love of comrades,"
4163,83,"by the manly love of comrades,"
4164,83,
4165,83,"for you these from me, o democracy, to serve you ma femme!"
4166,83,"for you, for you i am trilling these songs,"
4167,84,a great year and place;
4168,84,"a harsh, discordant, natal scream out-sounding, to touch the mother's"
4169,84,"        heart closer than any yet,"
4170,84,
4171,84,"i walk'd the shores of my eastern sea,"
4172,84,"heard over the waves the little voice,"
4173,84,"saw the divine infant, where she woke, mournfully wailing, amid the"
4174,84,"        roar of cannon, curses, shouts, crash of falling buildings;"
4175,84,was not so sick from the blood in the gutters running--nor from the
4176,84,"        single corpses, nor those in heaps, nor those borne away in the"
4177,84,        tumbrels;
4178,84,was not so desperate at the battues of death--was not so shock'd at
4179,84,"        the repeated fusillades of the guns,"
4180,84,
4181,84,"pale, silent, stern, what could i say to that long-accrued"
4182,84,        retribution?
4183,84,could i wish humanity different?
4184,84,could i wish the people made of wood and stone?                    
4185,84,
4186,84,or that there be no justice in destiny or time?
4187,84,
4188,84,o liberty! o mate for me!
4189,84,"here too the blaze, the grape-shot and the axe, in reserve, to fetch"
4190,84,        them out in case of need;
4191,84,"here too, though long represt, can never be destroy'd;"
4192,84,"here too could rise at last, murdering and extatic;"
4193,84,"here too demanding full arrears of vengeance,"
4194,84,
4195,84,"hence i sign this salute over the sea,"
4196,84,"and i do not deny that terrible red birth and baptism,"
4197,84,but remember the little voice that i heard wailing--and wait with
4198,84,"        perfect trust, no matter how long;"
4199,84,"and from to-day, sad and cogent, i maintain the bequeath'd cause, as"
4200,84,"        for all lands,                                              "
4201,84,
4202,84,"and i send these words to paris with my love,"
4203,84,"and i guess some chansonniers there will understand them,"
4204,84,for i guess there is latent music yet in france--floods of it;
4205,84,o i hear already the bustle of instruments--they will soon be
4206,84,        drowning all that would interrupt them;
4207,84,"o i think the east wind brings a triumphal and free march,"
4208,84,"it reaches hither--it swells me to joyful madness,"
4209,84,"i will run transpose it in words, to justify it,"
4210,84,"i will yet sing a song for you, ma femme,"
4211,85,"from far dakota's cañons,"
4212,85,"lands of the wild ravine, the dusky sioux, the lonesome stretch, the"
4213,85,"        silence,"
4214,85,"haply to-day a mournful wail, haply a trumpet-note for heroes,"
4215,85,
4216,85,"the battle-bulletin,"
4217,85,"the indian ambuscade, the craft, the fatal environment,"
4218,85,"the cavalry companies fighting to the last in sternest heroism,"
4219,85,"in the midst of their little circle, with their slaughter'd horses"
4220,85,"        for breastworks,"
4221,85,"the fall of custer and all his officers and men,"
4222,85,
4223,85,"continues yet the old, old legend of our race,"
4224,85,"the loftiest of life upheld by death,                              "
4225,85,
4226,85,"the ancient banner perfectly maintain'd,"
4227,85,"o lesson opportune, o how i welcome thee!"
4228,85,"as sitting in dark days,"
4229,85,"lone, sulky, through the time's thick murk looking in vain for light,"
4230,85,"        for hope,"
4231,85,"from unsuspected parts a fierce and momentary proof,"
4232,85,"the sun there at the centre though conceal'd,"
4233,85,"electric life forever at the centre,"
4234,85,"breaks forth a lightning flash,"
4235,85,
4236,85,"thou of the tawny flowing hair in battle,"
4237,85,"i erewhile saw, with erect head, pressing ever in front, bearing a"
4238,85,"        bright sword in thy hand,                                    "
4239,85,
4240,85,"now ending well in death the splendid fever of thy deeds,"
4241,85,"i bring no dirge for it or thee, i bring a glad triumphal sonnet,"
4242,85,"desperate and glorious, aye in defeat most desperate, most glorious,"
4243,85,after thy many battles in which never yielding up a gun or a color
4244,85,"leaving behind thee a memory sweet to soldiers,"
4245,85,"thou yieldest up thyself,"
4246,86,"from my last years, last thoughts i here bequeath,"
4247,86,"scatter'd and dropt, in seeds, and wafted to the west,"
4248,86,"through moisture of ohio, prairie soil of illinois--through colorado,"
4249,86,"        california air,"
4250,86,"for time to germinate fully,"
4251,87,"from paumanock starting, i fly like a bird,"
4252,87,"around and around to soar, to sing the idea of all;"
4253,87,"to the north betaking myself, to sing there arctic songs,"
4254,87,"to kanada, till i absorb kanada in myself--to michigan then,"
4255,87,"to wisconsin, iowa, minnesota, to sing their songs, they are"
4256,87,        inimitable
4257,87,then to ohio and indiana to sing theirs--to missouri and kansas and
4258,87,"        arkansas, to sing theirs,"
4259,87,"to tennessee and kentucky--to the carolinas and georgia, to sing"
4260,87,"        theirs,"
4261,87,"to texas, and so along up toward california, to roam accepted"
4262,87,        everywhere;
4263,87,"to sing first, to the tap of the war-drum, if need be,"
4264,87,"the idea of all--of the western world, one and inseparable,        "
4265,87,
4266,87,"and then the song of each member of these states,"
4267,88,"from pent-up, aching rivers;"
4268,88,"from that of myself, without which i were nothing;"
4269,88,"from what i am determin'd to make illustrious, even if i stand sole"
4270,88,        among men;
4271,88,"from my own voice resonant--singing the phallus,"
4272,88,"singing the song of procreation,"
4273,88,"singing the need of superb children, and therein superb grown people,"
4274,88,"singing the muscular urge and the blending,"
4275,88,"singing the bedfellow's song, o resistless yearning!"
4276,88,"o for any and each, the body correlative attracting!"
4277,88,"o for you, whoever you are, your correlative body! o it, more than"
4278,88,"        all else, you delighting!                                  "
4279,88,
4280,88,--from the hungry gnaw that eats me night and day;
4281,88,from native moments--from bashful pains--singing them;
4282,88,"singing something yet unfound, though i have diligently sought it,"
4283,88,        many a long year;
4284,88,"singing the true song of the soul, fitful, at random;"
4285,88,"singing what, to the soul, entirely redeem'd her, the faithful one,"
4286,88,"        even the prostitute, who detain'd me when i went to the city;"
4287,88,singing the song of prostitutes;
4288,88,"renascent with grossest nature, or among animals;"
4289,88,"of that--of them, and what goes with them, my poems informing;"
4290,88,"of the smell of apples and lemons--of the pairing of birds,"
4291,88,"of the wet of woods--of the lapping of waves,                      "
4292,88,
4293,88,of the mad pushes of waves upon the land--i them chanting;
4294,88,the overture lightly sounding--the strain anticipating;
4295,88,the welcome nearness--the sight of the perfect body;
4296,88,"the swimmer swimming naked in the bath, or motionless on his back"
4297,88,        lying and floating;
4298,88,"the female form approaching--i, pensive, love-flesh tremulous,"
4299,88,        aching;
4300,88,"the divine list, for myself or you, or for any one, making;"
4301,88,"the face--the limbs--the index from head to foot, and what it"
4302,88,        arouses;
4303,88,the mystic deliria--the madness amorous--the utter abandonment;
4304,88,"hark close, and still, what i now whisper to you,"
4305,88,"i love you---o you entirely possess me,"
4306,88,
4307,88,"o i wish that you and i escape from the rest, and go utterly off--o"
4308,88,"        free and lawless,"
4309,88,two hawks in the air--two fishes swimming in the sea not more lawless
4310,88,        than we
4311,88,--the furious storm through me careering--i passionately trembling;
4312,88,the oath of the inseparableness of two together--of the woman that
4313,88,"        loves me, and whom i love more than my life--that oath"
4314,88,        swearing;
4315,88,"o i willingly stake all, for you!"
4316,88,"o let me be lost, if it must be so!"
4317,88,o you and i--what is it to us what the rest do or think?
4318,88,"what is all else to us? only that we enjoy each other, and exhaust"
4319,88,"        each other, if it must be s"
4320,88,--from the master--the pilot i yield the vessel to;
4321,88,"the general commanding me, commanding all--from him permission"
4322,88,        taking;                                                      
4323,88,
4324,88,"from time the programme hastening, i have loiter'd too long, as it"
4325,88,        is
4326,88,from sex--from the warp and from the woof;
4327,88,"to talk to the perfect girl who understands me,"
4328,88,to waft to her these from my own lips--to effuse them from my own
4329,88,        body
4330,88,from privacy--from frequent repinings alone;
4331,88,"from plenty of persons near, and yet the right person not near;"
4332,88,"from the soft sliding of hands over me, and thrusting of fingers"
4333,88,        through my hair and beard;
4334,88,from the long sustain'd kiss upon the mouth or bosom;
4335,88,"from the close pressure that makes me or any man drunk, fainting with"
4336,88,        excess;
4337,88,from what the divine husband knows--from the work of fatherhood;  
4338,88,
4339,88,"from exultation, victory, and relief--from the bedfellow's embrace in"
4340,88,        the night;
4341,88,"from the act-poems of eyes, hands, hips, and bosoms,"
4342,88,"from the cling of the trembling arm,"
4343,88,"from the bending curve and the clinch,"
4344,88,"from side by side, the pliant coverlid off-throwing,"
4345,88,from the one so unwilling to have me leave--and me just as unwilling
4346,88,"        to leave,"
4347,88,"yet a moment, o tender waiter, and i return"
4348,88,"--from the hour of shining stars and dropping dews,"
4349,88,"from the night, a moment, i, emerging, flitting out,"
4350,88,"celebrate you, act divine--and you, children prepared for,        "
4351,88,
4352,88,"and you, stalwart loins,"
4353,89,"full of life, now, compact, visible,"
4354,89,"i, forty years old the eighty-third year of the states,"
4355,89,"to one a century hence, or any number of centuries hence,"
4356,89,"to you, yet unborn, these, seeking you,"
4357,89,
4358,89,"when you read these, i, that was visible, am become invisible;"
4359,89,"now it is you, compact, visible, realizing my poems, seeking me;"
4360,89,"fancying how happy you were, if i could be with you, and become your"
4361,89,        comrade;
4362,89,"be it as if i were with you, be not too certain but i am now with"
4363,89,"        you,"
4364,90,"forms, qualities, lives, humanity, language, thoughts,"
4365,90,"the ones known, and the ones unknown--the ones on the stars,"
4366,90,"the stars themselves, some shaped, others unshaped,"
4367,90,"wonders as of those countries--the soil, trees, cities, inhabitants,"
4368,90,"        whatever they may be,"
4369,90,"splendid suns, the moons and rings, the countless combinations and"
4370,90,        effects;
4371,90,"such-like, and as good as such-like, visible here or anywhere, stand"
4372,90,"        provided for in a handful of space, which i extend my arm and"
4373,90,        half enclose with my hand;
4374,90,"that contains the start of each and all--the virtue, the germs of"
4375,90,"        all,"
4376,91,"give me the splendid silent sun, with all his beams full-dazzling;"
4377,91,"give me juicy autumnal fruit, ripe and red from the orchard;"
4378,91,give me a field where the unmow'd grass grows;
4379,91,"give me an arbor, give me the trellis'd grape;"
4380,91,"give me fresh corn and wheat--give me serene-moving animals, teaching"
4381,91,        content;
4382,91,"give me nights perfectly quiet, as on high plateaus west of the"
4383,91,"        mississippi, and i looking up at the stars;"
4384,91,"give me odorous at sunrise a garden of beautiful flowers, where i can"
4385,91,        walk undisturb'd;
4386,91,"give me for marriage a sweet-breath'd woman, of whom i should never"
4387,91,        tire;
4388,91,"give me a perfect child--give me, away, aside from the noise of the"
4389,91,"        world, a rural, domestic life;"
4390,91,"give me to warble spontaneous songs, reliev'd, recluse by myself, for"
4391,91,        my own ears only;                                            
4392,91,
4393,91,"give me solitude--give me nature--give me again, o nature, your"
4394,91,        primal sanities!
4395,91,"--these, demanding to have them, tired with ceaseless excitement,"
4396,91,        and rack'd by the war-strife
4397,91,"these to procure, incessantly asking, rising in cries from my heart,"
4398,91,"while yet incessantly asking, still i adhere to my city;"
4399,91,"day upon day, and year upon year, o city, walking your streets,"
4400,91,"where you hold me enchain'd a certain time, refusing to give me up;"
4401,91,"yet giving to make me glutted, enrich'd of soul--you give me forever"
4402,91,        faces;
4403,91,"o i see what i sought to escape, confronting, reversing my cries;"
4404,91,"i see my own soul trampling down what it ask'd for,"
4405,91,
4406,91,"keep your splendid, silent sun;                                    "
4407,91,
4408,91,"keep your woods, o nature, and the quiet places by the woods;"
4409,91,"keep your fields of clover and timothy, and your corn-fields and"
4410,91,        orchards;
4411,91,"keep the blossoming buckwheat fields, where the ninth-month bees hum;"
4412,91,give me faces and streets! give me these phantoms incessant and
4413,91,        endless along the trottoirs!
4414,91,give me interminable eyes! give me women! give me comrades and lovers
4415,91,        by the thousand!
4416,91,let me see new ones every day! let me hold new ones by the hand every
4417,91,        day!
4418,91,give me such shows! give me the streets of manhattan!
4419,91,"give me broadway, with the soldiers marching--give me the sound of"
4420,91,        the trumpets and drums!
4421,91,"the soldiers in companies or regiments--some, starting away, flush'd"
4422,91,        and reckless;
4423,91,"some, their time up, returning, with thinn'd ranks--young, yet very"
4424,91,"        old, worn, marching, noticing nothing                      "
4425,91,
4426,91,--give me the shores and the wharves heavy-fringed with the black
4427,91,        ships!
4428,91,"o such for me! o an intense life! o full to repletion, and varied!"
4429,91,"the life of the theatre, bar-room, huge hotel, for me!"
4430,91,the saloon of the steamer! the crowded excursion for me! the torch-
4431,91,        light procession!
4432,91,"the dense brigade, bound for the war, with high piled military wagons"
4433,91,        following;
4434,91,"people, endless, streaming, with strong voices, passions, pageants;"
4435,91,"manhattan streets, with their powerful throbs, with the beating"
4436,91,"        drums, as now;"
4437,91,"the endless and noisy chorus, the rustle and clank of muskets, even"
4438,91,        the sight of the wounded
4439,91,"manhattan crowds, with their turbulent musical chorus--with varied"
4440,91,"        chorus, and light of the sparkling eyes;"
4441,91,"manhattan faces and eyes forever for me,"
4442,92,"gliding o'er all, through all,"
4443,92,"through nature, time, and space,"
4444,92,"as a ship on the waters advancing,"
4445,92,"the voyage of the soul--not life alone,"
4446,92,"death, many deaths i'll sing,"
4447,93,thought of the infinite--the all!
4448,93,"be thou my god,"
4449,93,
4450,93,"lover divine, and perfect comrade!"
4451,93,"waiting, content, invisible yet, but certain,"
4452,93,"be thou my god,"
4453,93,
4454,93,"thou--thou, the ideal man!"
4455,93,"fair, able, beautiful, content, and loving,"
4456,93,"complete in body, and dilate in spirit,"
4457,93,"be thou my god,"
4458,93,
4459,93,o death--for life has served its turn                          
4460,93,
4461,93,opener and usher to the heavenly mansion!
4462,93,"be thou my god,"
4463,93,
4464,93,"aught, aught, of mightiest, best, i see, conceive, or know,"
4465,93,"to break the stagnant tie--thee, thee to free, o soul,"
4466,93,"be thou my god,"
4467,93,
4468,93,"or thee, old cause, when'er advancing;"
4469,93,"all great ideas, the races' aspirations,"
4470,93,"all that exalts, releases thee, my soul!"
4471,93,"all heroisms, deeds of rapt enthusiasts,"
4472,93,be ye my gods!                                                    
4473,93,
4474,93,or time and space!
4475,93,"or shape of earth, divine and wondrous!"
4476,93,"or shape in i myself--or some fair shape, i, viewing, worship,"
4477,93,"or lustrous orb of sun, or star by night,"
4478,93,"be ye my gods,"
4479,94,good-bye my fancy!
4480,94,"farewell dear mate, dear love!"
4481,94,"i'm going away, i know not where,"
4482,94,"or to what fortune, or whether i may ever see you again,"
4483,94,"so good-bye my fancy,"
4484,94,now for my last-let me look back a moment;
4485,94,"the slower fainter ticking of the clock is in me,"
4486,94,"exit, nightfall, and soon the heart-thud stopping,"
4487,94,
4488,94,"long have we lived, joy'd, caress'd together;"
4489,94,"delightful!-now separation-good-bye my fancy,"
4490,94,
4491,94,"yet let me not be too hasty,"
4492,94,"long indeed have we lived, slept, filter'd, become really"
4493,94,
4494,94,blended into one;
4495,94,"then if we die we die together, yes,we'll remain one,"
4496,94,"if we go anywhere we'll be better off and blither, and learn something,"
4497,94,may-be it is yourself now really ushering me
4498,94,
4499,94,"to the true songs, who knows?"
4500,94,"may-be it is you the mortal knob really undoing, turning"
4501,94,
4502,94,"-so now finally,"
4503,94,good-bye-and hail! my fancy!
4504,95,", great are the myths--i too delight in them;"
4505,95,  great are adam and eve--i too look back and accept them;
4506,95,"  great the risen and fallen nations, and their poets, women, sages,"
4507,95,"        inventors, rulers, warriors, and priests,"
4508,95,  great is liberty! great is equality! i am their follower;
4509,95,"  helmsmen of nations, choose your craft! where you sail, i sail,"
4510,95,"  i weather it out with you, or sink with you,"
4511,95,
4512,95,  great is youth--equally great is old age--great are the day and
4513,95,        night;
4514,95,  great is wealth--great is poverty--great is expression--great is
4515,95,"        silence,"
4516,95,
4517,95,"  youth, large, lusty, loving--youth, full of grace, force,"
4518,95,        fascination!
4519,95,"  do you know that old age may come after you, with equal grace, force,"
4520,95,        fascination?                                                
4521,95,
4522,95,"  day, full-blown and splendid--day of the immense sun, action,"
4523,95,"        ambition, laughter,"
4524,95,"  the night follows close, with millions of suns, and sleep, and"
4525,95,"        restoring darkness,"
4526,95,
4527,95,"  wealth, with the flush hand, fine clothes, hospitality;"
4528,95,"  but then the soul's wealth, which is candor, knowledge, pride,"
4529,95,        enfolding love;
4530,95,  who goes for men and women showing poverty richer than wealth?
4531,95,
4532,95,"  expression of speech! in what is written or said, forget not that"
4533,95,"        silence is also expressive,"
4534,95,"  that anguish as hot as the hottest, and contempt as cold as the"
4535,95,"        coldest, may be without words,"
4536,95,
4537,95,"  great is the earth, and the way it became what it is;"
4538,95,  do you imagine it has stopt at this? the increase abandon'd?
4539,95,"  understand then that it goes as far onward from this, as this is from"
4540,95,"        the times when it lay in covering waters and gases, before man"
4541,95,"        had appear'd,                                                "
4542,95,
4543,95,  great is the quality of truth in man;
4544,95,"  the quality of truth in man supports itself through all changes,"
4545,95,"  it is inevitably in the man--he and it are in love, and never leave"
4546,95,"        each other,"
4547,95,
4548,95,"  the truth in man is no dictum, it is vital as eyesight;"
4549,95,"  if there be any soul, there is truth--if there be man or woman there"
4550,95,"        is truth--if there be physical or moral, there is truth;"
4551,95,"  if there be equilibrium or volition, there is truth--if there be"
4552,95,"        things at all upon the earth, there is truth,"
4553,95,
4554,95,  o truth of the earth! i am determin'd to press my way toward you;
4555,95,"  sound your voice! i scale mountains, or dive in the sea after you,"
4556,95,
4557,95,"  great is language--it is the mightiest of the sciences,"
4558,95,"  it is the fulness, color, form, diversity of the earth, and of men"
4559,95,"        and women, and of all qualities and processes;              "
4560,95,
4561,95,"  it is greater than wealth--it is greater than buildings, ships,"
4562,95,"        religions, paintings, music,"
4563,95,
4564,95,  great is the english speech--what speech is so great as the english?
4565,95,  great is the english brood--what brood has so vast a destiny as the
4566,95,        english?
4567,95,  it is the mother of the brood that must rule the earth with the new
4568,95,        rule;
4569,95,"  the new rule shall rule as the soul rules, and as the love, justice,"
4570,95,"        equality in the soul rule,"
4571,95,
4572,95,"  great is law--great are the few old land-marks of the law,"
4573,95,"  they are the same in all times, and shall not be disturb'd,"
4574,95,
4575,95,  great is justice!
4576,95,  justice is not settled by legislators and laws--it is in the soul;
4577,95,"  it cannot be varied by statutes, any more than love, pride, the"
4578,95,"        attraction of gravity, can;                                  "
4579,95,
4580,95,  it is immutable--it does not depend on majorities--majorities or what
4581,95,"        not, come at last before the same passionless and exact"
4582,95,"        tribunal,"
4583,95,
4584,95,"  for justice are the grand natural lawyers, and perfect judges--is it"
4585,95,        in their souls;
4586,95,  it is well assorted--they have not studied for nothing--the great
4587,95,        includes the less;
4588,95,"  they rule on the highest grounds--they oversee all eras, states,"
4589,95,"        administrations,"
4590,95,
4591,95,  the perfect judge fears nothing--he could go front to front before
4592,95,        god;
4593,95,  before the perfect judge all shall stand back--life and death shall
4594,95,"        stand back--heaven and hell shall stand back,"
4595,95,
4596,95,"  great is life, real and mystical, wherever and whoever;"
4597,95,"  great is death--sure as life holds all parts together, death holds"
4598,95,"        all parts together,"
4599,95,
4600,95,"  has life much purport?--ah, death has the greatest purport,"
4601,96,"had i the choice to tally greatest bards,"
4602,96,"to limn their portraits, stately, beautiful, and emulate at will,"
4603,96,"homer with all his wars and warriors--hector, achilles, ajax,"
4604,96,"or shakespeare's woe-entangled hamlet, lear, othello--tennyson's fair ladies,"
4605,96,"meter or wit the best, or choice conceit to wield in perfect rhyme, delight of singers;"
4606,96,"these, these, o sea, all these i'd gladly barter,"
4607,96,"would you the undulation of one wave, its trick to me transfer,"
4608,96,"or breathe one breath of yours upon my verse,"
4609,96,"and leave its odor there,"
4610,97,"hast never come to thee an hour,"
4611,97,"a sudden gleam divine, precipitating, bursting all these bubbles,"
4612,97,"        fashions, wealth?"
4613,97,"these eager business aims--books, politics, art, amours,"
4614,97,to utter nothingness?
4615,98,"here the frailest leaves of me, and yet my strongest-lasting,"
4616,98,"here i shade and hide my thoughts--i myself do not expose them,"
4617,98,"and yet they expose me more than all my other poems,"
4618,99,"what ship, puzzled at sea, cons for the true reckoning?"
4619,99,"or, coming in, to avoid the bars, and follow the channel, a perfect"
4620,99,        pilot needs?
4621,99,"here, sailor! here, ship! take aboard the most perfect pilot,"
4622,99,"whom, in a little boat, putting off, and rowing, i, hailing you,"
4623,99,"        offer,"
4624,100,"hours continuing long, sore and heavy-hearted,"
4625,100,"hours of the dusk, when i withdraw to a lonesome and unfrequented"
4626,100,"        spot, seating myself, leaning my face in my hands;"
4627,100,"hours sleepless, deep in the night, when i go forth, speeding swiftly"
4628,100,"        the country roads, or through the city streets, or pacing miles"
4629,100,"        and miles, stifling plaintive cries;"
4630,100,"hours discouraged, distracted--for the one i cannot content myself"
4631,100,"        without, soon i saw him content himself without me;"
4632,100,"hours when i am forgotten, o weeks and months are passing, but i"
4633,100,        believe i am never to forget!
4634,100,sullen and suffering hours! i am ashamed--but it is useless--i am
4635,100,        what i am
4636,100,"hours of my torment--i wonder if other men ever have the like, out of"
4637,100,        the like feelings?
4638,100,"is there even one other like me--distracted--his friend, his lover,"
4639,100,        lost to him?
4640,100,"is he too as i am now? does he still rise in the morning, dejected,"
4641,100,"        thinking who is lost to him? and at night, awaking, think who"
4642,100,        is lost?
4643,100,does he too harbor his friendship silent and endless? harbor his
4644,100,        anguish and passion?                                        
4645,100,
4646,100,"does some stray reminder, or the casual mention of a name, bring the"
4647,100,"        fit back upon him, taciturn and deprest?"
4648,100,"does he see himself reflected in me? in these hours, does he see the"
4649,100,        face of his hours reflected?
4650,101,"how solemn, as one by one,"
4651,101,"as the ranks returning, all worn and sweaty--as the men file by where"
4652,101,        i stand;
4653,101,"as the faces, the masks appear--as i glance at the faces, studying"
4654,101,        the masks;
4655,101,"as i glance upward out of this page, studying you, dear friend,"
4656,101,        whoever you are; 
4657,101,"how solemn the thought of my whispering soul, to each in the ranks,"
4658,101,        and to you;
4659,101,"i see behind each mask, that wonder, a kindred soul;"
4660,101,"o the bullet could never kill what you really are, dear friend,"
4661,101,"nor the bayonet stab what you really are,"
4662,101,", the soul! yourself i see, great as any, good as the best,"
