,doc_id,sentence
535,11,slipped the fins of those humpbacked tons
536,11,
537,11,"and fled their love in a weaving dip,"
538,11,"oh, jericho was falling in their lungs!"
539,11,"she nipped and dived in the nick of love,"
540,11,spun on a spout like a long-legged ball
541,11,
542,11,till every beast blared down in a swerve
543,11,till every turtle crushed from his shell
544,11,till every bone in the rushing grave
545,11,rose and crowed and fell!
546,11,
547,11,"good luck to the hand on the rod,"
548,11,there is thunder under its thumbs;
549,11,"gold gut is a lightning thread,"
550,11,"his fiery reel sings off its flames,"
551,11,
552,11,the whirled boat in the burn of his blood
553,11,"is crying from nets to knives,"
554,11,oh the shearwater birds and their boatsized brood
555,11,oh the bulls of biscay and their calves
556,11,
557,11,"are making under the green, laid veil"
558,11,"the long-legged beautiful bait their wives,"
559,11,break the black news and paint on a sail
560,11,"huge weddings in the waves,"
561,11,
562,11,over the wakeward-flashing spray
563,11,over the gardens of the floor
564,11,"clash out the mounting dolphin's day,"
565,11,"my mast is a bell-spire,"
566,11,
567,11,"strike and smoothe, for my decks are drums,"
568,11,sing through the water-spoken prow
569,11,the octopus walking into her limbs
570,11,"the polar eagle with his tread of snow,"
571,11,
572,11,from salt-lipped beak to the kick of the stern
573,11,sing how the seal has kissed her dead!
574,11,"the long, laid minute's bride drifts on"
575,11,"old in her cruel bed,"
576,11,
577,11,over the graveyard in the water
578,11,mountains and galleries beneath
579,11,nightingale and hyena
580,11,rejoicing for that drifting death
581,11,
582,11,sing and howl through sand and anemone
583,11,"valley and sahara in a shell,"
584,11,oh all the wanting flesh his enemy
585,11,thrown to the sea in the shell of a girl
586,11,
587,11,is old as water and plain as an eel;
588,11,always good-bye to the long-legged bread
589,11,scattered in the paths of his heels
590,11,for the salty birds fluttered and fed
591,11,
592,11,and the tall grains foamed in their bills;
593,11,"always good-bye to the fires of the face,"
594,11,for the crab-backed dead on the sea-bed rose
595,11,"and scuttled over her eyes,"
596,11,
597,11,"the blind, clawed stare is cold as sleet,"
598,11,the tempter under the eyelid
599,11,who shows to the selves asleep
600,11,mast-high moon-white women naked
601,11,
602,11,walking in wishes and lovely for shame
603,11,"is dumb and gone with his flame of brides,"
604,11,susannah's drowned in the bearded stream
605,11,and no-one stirs at sheba's side
606,11,
607,11,but the hungry kings of the tides;
608,11,sin who had a woman's shape
609,11,sleeps till silence blows on a cloud
610,11,"and all the lifted waters walk and leap,"
611,11,
612,11,lucifer that bird's dropping
613,11,out of the sides of the north
614,11,has melted away and is lost
615,11,"is always lost in her vaulted breath,"
616,11,
617,11,venus lies star-struck in her wound
618,11,and the sensual ruins make
619,11,"seasons over the liquid world,"
620,11,"white springs in the dark,"
621,11,
622,11,"always good-bye, cried the voices through the shell,"
623,11,"good-bye always, for the flesh is cast"
624,11,and the fisherman winds his reel
625,11,"with no more desire than a ghost,"
626,11,
627,11,"always good luck, praised the finned in the feather"
628,11,bird after dark and the laughing fish
629,11,as the sails drank up the hail of thunder
630,11,"and the long-tailed lightning lit his catch,"
631,11,
632,11,"the boat swims into the six-year weather,"
633,11,"a wind throws a shadow and it freezes fast,"
634,11,see what the gold gut drags from under
635,11,mountains and galleries to the crest!
636,11,
637,11,see what clings to hair and skull
638,11,as the boat skims on with drinking wings!
639,11,"the statues of great rain stand still,"
640,11,"and the flakes fall like hills,"
641,11,
642,11,sing and strike his heavy haul
643,11,toppling up the boatside in a snow of light!
644,11,"his decks are drenched with miracles,"
645,11,oh miracle of fishes! the long dead bite!
646,11,
647,11,out of the urn a size of a man
648,11,out of the room the weight of his trouble
649,11,out of the house that holds a town
650,11,in the continent of a fossil
651,11,
652,11,"one by one in dust and shawl,"
653,11,"dry as echoes and insect-faced,"
654,11,his fathers cling to the hand of the girl
655,11,"and the dead hand leads the past,"
656,11,
657,11,leads them as children and as air
658,11,on to the blindly tossing tops;
659,11,the centuries throw back their hair
660,11,"and the old men sing from newborn lips,"
661,11,
662,11,"time is bearing another son,"
663,11,kill time! she turns in her pain!
664,11,the oak is felled in the acorn
665,11,"and the hawk in the egg kills the wren,"
666,11,
667,11,he who blew the great fire in
668,11,and died on a hiss of flames
669,11,or walked the earth in the evening
670,11,counting the denials of the grains
671,11,
672,11,"clings to her drifting hair, and climbs;"
673,11,and he who taught their lips to sing
674,11,weeps like the risen sun among
675,11,"the liquid choirs of his tribes,"
676,11,
677,11,"the rod bends low, divining land,"
678,11,and through the sundered water crawls
679,11,a garden holding to her hand
680,11,with birds and animals
681,11,
682,11,with men and women and waterfalls
683,11,trees cool and dry in the whirlpool of ships
684,11,"and stunned and still on the green, laid veil"
685,11,sand with legends in its virgin laps
686,11,
687,11,and prophets loud on the burned dunes;
688,11,"insects and valleys hold her thighs hard,"
689,11,"times and places grip her breast bone,"
690,11,she is breaking with seasons and clouds;
691,11,
692,11,"round her trailed wrist fresh water weaves,"
693,11,with moving fish and rounded stones
694,11,up and down the greater waves
695,11,a separate river breathes and runs;
696,11,
697,11,strike and sing his catch of fields
698,11,"for the surge is sown with barley,"
699,11,"the cattle graze on the covered foam,"
700,11,"the hills have footed the waves away,"
701,11,
702,11,with wild sea fillies and soaking bridles
703,11,with salty colts and gales in their limbs
704,11,all the horses of his haul of miracles
705,11,"gallop through the arched, green farms,"
706,11,
707,11,trot and gallop with gulls upon them
708,11,"and thunderbolts in their manes,"
709,11,o rome and sodom to-morrow and london
710,11,the country tide is cobbled with towns
711,11,
712,11,and steeples pierce the cloud on her shoulder
713,11,and the streets that the fisherman combed
714,11,when his long-legged flesh was a wind on fire
715,11,and his loin was a hunting flame
716,11,
717,11,coil from the thoroughfares of her hair
718,11,and terribly lead him home alive
719,11,"lead her prodigal home to his terror,"
720,11,"the furious ox-killing house of love,"
721,11,
722,11,"down, down, down, under the ground,"
723,11,"under the floating villages,"
724,11,turns the moon-chained and water-wound
725,11,"metropolis of fishes,"
726,11,
727,11,"there is nothing left of the sea but its sound,"
728,11,"under the earth the loud sea walks,"
729,11,in deathbeds of orchards the boat dies down
730,11,"and the bait is drowned among hayricks,"
731,11,
732,11,"land, land, land, nothing remains"
733,11,"of the pacing, famous sea but its speech,"
734,11,and into its talkative seven tombs
735,11,"the anchor dives through the floors of a church,"
736,11,
737,11,"good-bye, good luck, struck the sun and the moon,"
738,11,"to the fisherman lost on the land,"
739,11,"he stands alone in the door of his home,"
740,11,"with his long-legged heart in his hand,"
741,12,"before i knocked and flesh let enter,"
742,12,"with liquid hands tapped on the womb,"
743,12,i who was as shapeless as the water
744,12,that shaped the jordan near my home
745,12,was brother to mnetha's daughter
746,12,"and sister to the fathering worm,"
747,12,
748,12,"i who was deaf to spring and summer,"
749,12,"who knew not sun nor moon by name,"
750,12,"felt thud beneath my flesh's armour,"
751,12,as yet was in a molten form
752,12,"the leaden stars, the rainy hammer"
753,12,"swung by my father from his dome,"
754,12,
755,12,"i knew the message of the winter,"
756,12,"the darted hail, the childish snow,"
757,12,and the wind was my sister suitor;
758,12,"wind in me leaped, the hellborn dew;"
759,12,my veins flowed with the eastern weather;
760,12,"ungotten i knew night and day,"
761,12,
762,12,"as yet ungotten, i did suffer;"
763,12,the rack of dreams my lily bones
764,12,"did twist into a living cipher,"
765,12,and flesh was snipped to cross the lines
766,12,of gallow crosses on the liver
767,12,"and brambles in the wringing brains,"
768,12,
769,12,my throat knew thirst before the structure
770,12,of skin and vein around the well
771,12,where words and water make a mixture
772,12,unfailing till the blood runs foul;
773,12,"my heart knew love, my belly hunger;"
774,12,"i smelt the maggot in my stool,"
775,12,
776,12,and time cast forth my mortal creature
777,12,to drift or drown upon the seas
778,12,acquainted with the salt adventure
779,12,"of tides that never touch the shores,"
780,12,i who was rich was made the richer
781,12,"by sipping at the vine of days,"
782,12,
783,12,"i, born of flesh and ghost, was neither"
784,12,"a ghost nor man, but mortal ghost,"
785,12,"and i was struck down by death's feather,"
786,12,i was a mortal to the last
787,12,long breath that carried to my father
788,12,"the message of his dying christ,"
789,12,
790,12,"you who bow down at cross and altar,"
791,12,remember me and pity him
792,12,who took my flesh and bone for armour
793,12,"and doublecrossed my mother's womb,"
794,13,my tears are like the quiet drift
795,13,of petals from some magic rose;
796,13,and all my grief flows from the rift
797,13,"of unremembered skies and snows,"
798,13,
799,13,"i think, that if i touched the earth,"
800,13,it would crumble;
801,13,"it is so sad and beautiful,"
802,13,"so tremulously like a dream,"
803,14,on almost the incendiary eve
804,14," of several near deaths,"
805,14,when one at the great least of your best loved
806,14, and always known must leave
807,14,"lions and fires of his flying breath,"
808,14, of your immortal friends
809,14,who'd raise the organs of the counted dust
810,14," to shoot and sing your praise,"
811,14,one who called deepest down shall hold his peace
812,14, that cannot sink or cease
813,14, endlessly to his wound
814,14,"in many married london's estranging grief,"
815,14,
816,14,on almost the incendiary eve
817,14," when at your lips and keys,"
818,14,"locking, unlocking, the murdered strangers weave,"
819,14," one who is most unknown,"
820,14,"your polestar neighbour, sun of another street,"
821,14," will dive up to his tears,"
822,14,he'll bathe his raining blood in the male sea
823,14, who strode for your own dead
824,14,and wind his globe out of your water thread
825,14, and load the throats of shells
826,14, with every cry since light
827,14,"flashed first across his thunderclapping eyes,"
828,14,
829,14,on almost the incendiary eve
830,14," of deaths and entrances,"
831,14,when near and strange wounded on london's waves
832,14," have sought your single grave,"
833,14,"one enemy, of many, who knows well"
834,14, your heart is luminous
835,14,"in the watched dark, quivering through locks and caves,"
836,14, will pull the thunderbolts
837,14,"to shut the sun, plunge, mount your darkened keys"
838,14," and sear just riders back,"
839,14, until that one loved least
840,14,"looms the last samson of your zodiac,"
841,15,"do not go gentle into that good night,"
842,15,old age should burn and rave at close of day;
843,15,"rage, rage against the dying of the light,"
844,15,
845,15,"though wise men at their end know dark is right,"
846,15,because their words had forked no lightning they
847,15,"do not go gentle into that good night,"
848,15,
849,15,"good men, the last wave by, crying how bright"
850,15,"their frail deeds might have danced in a green bay,"
851,15,"rage, rage against the dying of the light,"
852,15,
853,15,"wild men who caught and sang the sun in flight,"
854,15,"and learn, too late, they grieve it on its way,"
855,15,"do not go gentle into that good night,"
856,15,
857,15,"grave men, near death, who see with blinding sight"
858,15,"blind eyes could blaze like meteors and be gay,"
859,15,"rage, rage against the dying of the light,"
860,15,
861,15,"and you, my father, there on the sad height,"
862,15,"curse, bless, me now with your fierce tears, i pray,"
863,15,"do not go gentle into that good night,"
864,15,"rage, rage against the dying of the light,"
865,16,ears in the turrets hear
866,16,"hands grumble on the door,"
867,16,eyes in the gables see
868,16,"the fingers at the locks,"
869,16,shall i unbolt or stay
870,16,alone till the day i die
871,16,unseen by stranger-eyes
872,16,in this white house?
873,16,"hands, hold you poison or grapes?"
874,16,
875,16,beyond this island bound
876,16,by a thin sea of flesh
877,16,"and a bone coast,"
878,16,the land lies out of sound
879,16,"and the hills out of mind,"
880,16,no birds or flying fish
881,16,"disturbs this island's rest,"
882,16,
883,16,ears in this island hear
884,16,"the wind pass like a fire,"
885,16,eyes in this island see
886,16,"ships anchor off the bay,"
887,16,shall i run to the ships
888,16,"with the wind in my hair,"
889,16,or stay till the day i die
890,16,and welcome no sailor?
891,16,"ships, hold you poison or grapes?"
892,16,
893,16,"hands grumble on the door,"
894,16,"ships anchor off the bay,"
895,16,"rain beats the sand and slates,"
896,16,"shall i let in the stranger,"
897,16,"shall i welcome the sailor,"
898,16,or stay till the day i die?
899,16,
900,16,"hands of the stranger and holds of the ships,"
901,16,hold you poison or grapes?
902,17,too proud to die; broken and blind he died
903,17,"the darkest way, and did not turn away,"
904,17,a cold kind man brave in his narrow pride
905,17,
906,17,"on that darkest day, oh, forever may"
907,17,"he lie lightly, at last, on the last, crossed"
908,17,"hill, under the grass, in love, and there grow"
909,17,
910,17,"young among the long flocks, and never lie lost"
911,17,"or still all the numberless days of his death, though"
912,17,above all he longed for his mother's breast
913,17,
914,17,"which was rest and dust, and in the kind ground"
915,17,"the darkest justice of death, blind and unblessed,"
916,17,"let him find no rest but be fathered and found,"
917,17,
918,17,"i prayed in the crouching room, by his blind bed,"
919,17,"in the muted house, one minute before"
920,17,"noon, and night, and light, the rivers of the dead"
921,17,
922,17,"veined his poor hand i held, and i saw"
923,17,"through his unseeing eyes to the roots of the sea,"
924,17,"an old tormented man three-quarters blind,"
925,17,
926,17,i am not too proud to cry that he and he
927,17,"will never never go out of my mind,"
928,17,"all his bones crying, and poor in all but pain,"
929,17,
930,17,"being innocent, he dreaded that he died"
931,17,"hating his god, but what he was was plain,"
932,17,"an old kind man brave in his burning pride,"
933,17,
934,17,"the sticks of the house were his; his books he owned,"
935,17,even as a baby he had never cried;
936,17,"nor did he now, save to his secret wound,"
937,17,
938,17,"out of his eyes i saw the last light glide,"
939,17,here among the light of the lording sky
940,17,an old man is with me where i go
941,17,
942,17,walking in the meadows of his son's eye
943,17,"on whom a world of ills came down like snow,"
944,17,"he cried as he died, fearing at last the spheres'"
945,17,
946,17,"last sound, the world going out without a breath,"
947,17,"too proud to cry, too frail to check the tears,"
948,17,"and caught between two nights, blindness and death,"
949,17,
950,17,o deepest wound of all that he should die
951,17,"on that darkest day, oh, he could hide"
952,17,"the tears out of his eyes, too proud to cry,"
953,17,
954,17,"until i die he will not leave my side,"
955,18,especially when the october wind
956,18,"with frosty fingers punishes my hair,"
957,18,caught by the crabbing sun i walk on fire
958,18,"and cast a shadow crab upon the land,"
959,18,"by the sea's side, hearing the noise of birds,"
960,18,"hearing the raven cough in winter sticks,"
961,18,my busy heart who shudders as she talks
962,18,"sheds the syllabic blood and drains her words,"
963,18,
964,18,"shut, too, in a tower of words, i mark"
965,18,on the horizon walking like the trees
966,18,"the wordy shapes of women, and the rows"
967,18,"of the star-gestured children in the park,"
968,18,"some let me make you of the vowelled beeches,"
969,18,"some of the oaken voices, from the roots"
970,18,"of many a thorny shire tell you notes,"
971,18,"some let me make you of the water's speeches,"
972,18,
973,18,behind a pot of ferns the wagging clock
974,18,"tells me the hour's word, the neural meaning"
975,18,"flies on the shafted disk, declaims the morning"
976,18,"and tells the windy weather in the cock,"
977,18,some let me make you of the meadow's signs;
978,18,the signal grass that tells me all i know
979,18,"breaks with the wormy winter through the eye,"
980,18,"some let me tell you of the raven's sins,"
981,18,
982,18,especially when the october wind
983,18,"some let me make you of autumnal spells,"
984,18,"the spider-tongued, and the loud hill of wales"
985,18,"with fists of turnips punishes the land,"
986,18,"some let me make you of the heartless words,"
987,18,"the heart is drained that, spelling in the scurry"
988,18,"of chemic blood, warned of the coming fury,"
989,18,"by the sea's side hear the dark-vowelled birds,"
990,19,now as i was young and easy under the apple boughs
991,19,"about the lilting house and happy as the grass was green,"
992,19,"the night above the dingle starry,"
993,19,time let me hail and climb
994,19,"golden in the heydays of his eyes,"
995,19,and honoured among wagons i was prince of the apple towns
996,19,and once below a time i lordly had the trees and leaves
997,19,trail with daisies and barley
998,19,"down the rivers of the windfall light,"
999,19,
1000,19,"and as i was green and carefree, famous among the barns"
1001,19,"about the happy yard and singing as the farm was home,"
1002,19,"in the sun that is young once only,"
1003,19,time let me play and be
1004,19,"golden in the mercy of his means,"
1005,19,"and green and golden i was huntsman and herdsman, the calves"
1006,19,"sang to my horn, the foxes on the hills barked clear and"
1007,19,"cold,"
1008,19,and the sabbath rang slowly
1009,19,"in the pebbles of the holy streams,"
1010,19,
1011,19,"all the sun long it was running, it was lovely, the hay"
1012,19,"fields high as the house, the tunes from the chimneys, it was"
1013,19,air
1014,19,"and playing, lovely and watery"
1015,19,"and fire green as grass,"
1016,19,and nightly under the simple stars
1017,19,"as i rode to sleep the owls were bearing the farm away,"
1018,19,"all the moon long i heard, blessed among stables, the"
1019,19,nightjars
1020,19,"flying with the ricks, and the horses"
1021,19,"flashing into the dark,"
1022,19,
1023,19,"and then to awake, and the farm, like a wanderer white"
1024,19,"with the dew, come back, the cock on his shoulder, it was all"
1025,19,"shining, it was adam and maiden,"
1026,19,the sky gathered again
1027,19,"and the sun grew round that very day,"
1028,19,so it must have been after the birth of the simple light
1029,19,"in the first, spinning place, the spellbound horses walking"
1030,19,warm
1031,19,out of the whinnying green stable
1032,19,"on to the fields of praise,"
1033,19,
1034,19,and honoured among foxes and pheasants by the gay house
1035,19,"under the new made clouds and happy as the heart was long,"
1036,19,"in the sun born over and over,"
1037,19,"i ran my heedless ways,"
1038,19,my wishes raced through the house high hay
1039,19,"and nothing i cared, at my sky blue trades, that time allows"
1040,19,in all his tuneful turning so few and such morning songs
1041,19,before the children green and golden
1042,19,"follow him out of grace,"
1043,19,
1044,19,"nothing i cared, in the lamb white days, that time would"
1045,19,take me
1046,19,"up to the swallow thronged loft by the shadow of my hand,"
1047,19,"in the moon that is always rising,"
1048,19,nor that riding to sleep
1049,19,i should hear him fly with the high fields
1050,19,"and wake to the farm forever fled from the childless land,"
1051,19,"oh as i was young and easy in the mercy of his means,"
1052,19,time held me green and dying
1053,19,"though i sang in my chains like the sea,"
1054,20,"foster the light nor veil the manshaped moon,"
1055,20,"nor weather winds that blow not down the bone,"
1056,20,but strip the twelve-winded marrow from his circle;
1057,20,master the night nor serve the snowman's brain
1058,20,that shapes each bushy item of the air
1059,20,"into a polestar pointed on an icicle,"
1060,20,
1061,20,"murmur of spring nor crush the cockerel's eggs,"
1062,20,"nor hammer back a season in the figs,"
1063,20,but graft these four-fruited ridings on your country;
1064,20,"farmer in time of frost the burning leagues,"
1065,20,"by red-eyed orchards sow the seeds of snow,"
1066,20,"in your young years the vegetable century,"
1067,20,
1068,20,"and father all nor fail the fly-lord's acre,"
1069,20,"nor sprout on owl-seed like a goblin-sucker,"
1070,20,but rail with your wizard's ribs the heart-shaped planet;
1071,20,"of mortal voices to the ninnies' choir,"
1072,20,"high lord esquire, speak up the singing cloud,"
1073,20,"and pluck a mandrake music from the marrowroot,"
1074,20,
1075,20,"roll unmanly over this turning tuft,"
1076,20,"o ring of seas, nor sorrow as i shift"
1077,20,from all my mortal lovers with a starboard smile;
1078,20,nor when my love lies in the cross-boned drift
1079,20,naked among the bow-and-arrow birds
1080,20,"shall you turn cockwise on a tufted axle,"
1081,20,
1082,20,"who gave these seas their colour in a shape,"
1083,20,"shaped my clayfellow, and the heaven's ark"
1084,20,in time at flood filled with his coloured doubles;
1085,20,"o who is glory in the shapeless maps,"
1086,20,now make the world of me as i have made
1087,20,"a merry manshape of your walking circle,"
1088,21,"from love's first fever to her plague, from the soft second"
1089,21,"and to the hollow minute of the womb,"
1090,21,"from the unfolding to the scissored caul,"
1091,21,the time for breast and the green apron age
1092,21,"when no mouth stirred about the hanging famine,"
1093,21,"all world was one, one windy nothing,"
1094,21,"my world was christened in a stream of milk,"
1095,21,"and earth and sky were as one airy hill,"
1096,21,"the sun and mood shed one white light,"
1097,21,
1098,21,"from the first print of the unshodden foot, the lifting"
1099,21,"hand, the breaking of the hair,"
1100,21,"from the first scent of the heart, the warning ghost,"
1101,21,"and to the first dumb wonder at the flesh,"
1102,21,"the sun was red, the moon was grey,"
1103,21,"the earth and sky were as two mountains meeting,"
1104,21,
1105,21,"the body prospered, teeth in the marrowed gums,"
1106,21,"the growing bones, the rumour of the manseed"
1107,21,"within the hallowed gland, blood blessed the heart,"
1108,21,"and the four winds, that had long blown as one,"
1109,21,"shone in my ears the light of sound,"
1110,21,"called in my eyes the sound of light,"
1111,21,"and yellow was the multiplying sand,"
1112,21,"each golden grain spat life into its fellow,"
1113,21,"green was the singing house,"
1114,21,
1115,21,"the plum my mother picked matured slowly,"
1116,21,the boy she dropped from darkness at her side
1117,21,"into the sided lap of light grew strong,"
1118,21,"was muscled, matted, wise to the crying thigh,"
1119,21,"and to the voice that, like a voice of hunger,"
1120,21,"itched in the noise of wind and sun,"
1121,21,
1122,21,and from the first declension of the flesh
1123,21,"i learnt man's tongue, to twist the shapes of thoughts"
1124,21,"into the stony idiom of the brain,"
1125,21,to shade and knit anew the patch of words
1126,21,"left by the dead who, in their moonless acre,"
1127,21,"need no word's warmth,"
1128,21,"the root of tongues ends in a spentout cancer,"
1129,21,"that but a name, where maggots have their x,"
1130,21,
1131,21,"i learnt the verbs of will, and had my secret;"
1132,21,the code of night tapped on my tongue;
1133,21,"what had been one was many sounding minded,"
1134,21,
1135,21,"one wound, one mind, spewed out the matter,"
1136,21,one breast gave suck the fever's issue;
1137,21,"from the divorcing sky i learnt the double,"
1138,21,the two-framed globe that spun into a score;
1139,21,a million minds gave suck to such a bud
1140,21,as forks my eye;
1141,21,youth did condense; the tears of spring
1142,21,dissolved in summer and the hundred seasons;
1143,21,"one sun, one manna, warmed and fed,"
1144,22,"hold hard, these ancient minutes in the cuckoo's month,"
1145,22,"under the lank, fourth folly on glamorgan's hill,"
1146,22,"as the green blooms ride upward, to the drive of time;"
1147,22,"time, in a folly's rider, like a county man"
1148,22,"over the vault of ridings with his hound at heel,"
1149,22,"drives forth my men, my children, from the hanging south,"
1150,22,
1151,22,"country, your sport is summer, and december's pools"
1152,22,by crane and water-tower by the seedy trees
1153,22,"lie this fifth month unstaked, and the birds have flown;"
1154,22,"holy hard, my country children in the world if tales,"
1155,22,"the greenwood dying as the deer fall in their tracks,"
1156,22,"the first and steepled season, to the summer's game,"
1157,22,
1158,22,"and now the horns of england, in the sound of shape,"
1159,22,"summon your snowy horsemen, and the four-stringed hill,"
1160,22,"over the sea-gut loudening, sets a rock alive;"
1161,22,"hurdles and guns and railings, as the boulders heave,"
1162,22,"crack like a spring in vice, bone breaking april,"
1163,22,"spill the lank folly's hunter and the hard-held hope,"
1164,22,
1165,22,"down fall four padding weathers on the scarlet lands,"
1166,22,"stalking my children's faces with a tail of blood,"
1167,22,"time, in a rider rising, from the harnessed valley;"
1168,22,"hold hard, my country darlings, for a hawk descends,"
1169,22,"golden glamorgan straightens, to the falling birds,"
1170,22,"your sport is summer as the spring runs angrily,"
1171,23,o
1172,23,out of a bed of love
1173,23,when that immortal hospital made one more moove to soothe
1174,23,"the curless counted body,"
1175,23,and ruin and his causes
1176,23,over the barbed and shooting sea assumed an army
1177,23,"and swept into our wounds and houses,"
1178,23,i climb to greet the war in which i have no heart but only
1179,23,"that one dark i owe my light,"
1180,23,call for confessor and wiser mirror but there is none
1181,23,to glow after the god stoning night
1182,23,and i am struck as lonely as a holy marker by the sun
1183,23,
1184,23,no
1185,23,praise that the spring time is all
1186,23,gabriel and radiant shrubbery as the morning grows joyful
1187,23,out of the woebegone pyre
1188,23,"and the multitude's sultry tear turns cool on the weeping wall,"
1189,23,my arising prodgidal
1190,23,"sun the father his quiver full of the infants of pure fire,"
1191,23,but blessed be hail and upheaval
1192,23,that uncalm still it is sure alone to stand and sing
1193,23,alone in the husk of man's home
1194,23,"and the mother and toppling house of the holy spring,"
1195,23,"if only for a last time,"
1196,24,how shall my animal
1197,24,"whose wizard shape i trace in the cavernous skull,"
1198,24,"vessel of abscesses and exultation's shell,"
1199,24,"endure burial under the spelling wall,"
1200,24,"the invoked, shrouding veil at the cap of the face,"
1201,24,"who should be furious,"
1202,24,"drunk as a vineyard snail, flailed like an octopus,"
1203,24,"roaring, crawling, quarrel"
1204,24,"with the outside weathers,"
1205,24,the natural circle of the discovered skies
1206,24,draw down to its weird eyes?
1207,24,
1208,24,"how shall it magnetize,"
1209,24,"towards the studded male in a bent, midnight blaze"
1210,24,that melts the lionhead's heel and horseshoe of the heart
1211,24,a brute land in the cool top of the country days
1212,24,"to trot with a loud mate the haybeds of a mile,"
1213,24,love and labour and kill
1214,24,"in quick, sweet, cruel light till the locked ground sprout"
1215,24,"the black, burst sea rejoice,"
1216,24,"the bowels turn turtle,"
1217,24,claw of the crabbed veins squeeze from each red particle
1218,24,the parched and raging voice?
1219,24,
1220,24,fishermen of mermen
1221,24,"creep and harp on the tide, sinking their charmed, bent pin"
1222,24,"with bridebait of gold bread, i with a living skein,"
1223,24,"tongue and ear in the thread, angle the temple-bound"
1224,24,"curl-locked and animal cavepools of spells and bone,"
1225,24,"trace out a tentacle,"
1226,24,"nailed with an open eye, in the bowl of wounds and weed"
1227,24,to clasp my fury on ground
1228,24,and clap its great blood down;
1229,24,never shall beast be born to atlas the few seas
1230,24,"or poise the day on a horn,"
1231,24,
1232,24,"sigh long, clay cold, lie shorn,"
1233,24,"cast high, stunned on gilled stone; sly scissors ground in frost"
1234,24,"clack through the thicket of strength, love hewn in pillars drops"
1235,24,"with carved bird, saint, and suns the wrackspiked maiden mouth"
1236,24,"lops, as a bush plumed with flames, the rant of the fierce eye,"
1237,24,"clips short the gesture of breath,"
1238,24,"die in red feathers when the flying heaven's cut,"
1239,24,"and roll with the knocked earth,"
1240,24,"lie dry, rest robbed, my beast,"
1241,24,"you have kicked from a dark den, leaped up the whinnying light,"
1242,24,"and dug your grave in my breast,"
1243,25,"i dreamed my genesis in sweat of sleep, breaking"
1244,25,"through the rotating shell, strong"
1245,25,"as motor muscle on the drill, driving"
1246,25,"through vision and the girdered nerve,"
1247,25,
1248,25,"from limbs that had the measure of the worm, shuffled"
1249,25,"off from the creasing flesh, filed"
1250,25,"through all the irons in the grass, metal"
1251,25,"of suns in the man-melting night,"
1252,25,
1253,25,"heir to the scalding veins that hold love's drop, costly"
1254,25,a creature in my bones i
1255,25,"rounded my globe of heritage, journey"
1256,25,"in bottom gear through night-geared man,"
1257,25,
1258,25,"i dreamed my genesis and died again, shrapnel"
1259,25,"rammed in the marching heart, hole"
1260,25,"in the stitched wound and clotted wind, muzzled"
1261,25,"death on the mouth that ate the gas,"
1262,25,
1263,25,"sharp in my second death i marked the hills, harvest"
1264,25,"of hemlock and the blades, rust"
1265,25,"my blood upon the tempered dead, forcing"
1266,25,"my second struggling from the grass,"
1267,25,
1268,25,"and power was contagious in my birth, second"
1269,25,rise of the skeleton and
1270,25,"rerobing of the naked ghost, manhood"
1271,25,"spat up from the resuffered pain,"
1272,25,
1273,25,"i dreamed my genesis in sweat of death, fallen"
1274,25,"twice in the feeding sea, grown"
1275,25,"stale of adam's brine until, vision"
1276,25,"of new man strength, i seek the sun,"
1277,26,"i fellowed sleep who kissed me in the brain,"
1278,26,"let fall the tear of time; the sleeper's eye,"
1279,26,"shifting to light, turned on me like a moon,"
1280,26,"so, planning-heeled, i flew along my man"
1281,26,"and dropped on dreaming and the upward sky,"
1282,26,
1283,26,"i fled the earth and, naked, climbed the weather,"
1284,26,reaching a second ground far from the stars;
1285,26,"and there we wept i and a ghostly other,"
1286,26,"my mothers-eyed, upon the tops of trees;"
1287,26,"i fled that ground as lightly as a feather,"
1288,26,
1289,26,"'my fathers' globe knocks on its nave and sings,'"
1290,26,"'this that we tread was, too, your father's land,'"
1291,26,'but this we tread bears the angelic gangs
1292,26,"sweet are their fathered faces in their wings,'"
1293,26,"'these are but dreaming men, breathe, and they fade,'"
1294,26,
1295,26,"faded my elbow ghost, the mothers-eyed,"
1296,26,"as, blowing on the angels, i was lost"
1297,26,on that cloud coast to each grave-grabbing shade;
1298,26,i blew the dreaming fellows to their bed
1299,26,"where still they sleep unknowing of their ghost,"
1300,26,
1301,26,then all the matter of the living air
1302,26,"raised up a voice, and, climbing on the words,"
1303,26,"i spelt my vision with a hand and hair,"
1304,26,"how light the sleeping on this soily star,"
1305,26,"how deep the waking in the worlded clouds,"
1306,26,
1307,26,"there grows the hours' ladder to the sun,"
1308,26,"each rung a love or losing to the last,"
1309,26,"the inches monkeyed by the blood of man,"
1310,26,"and old, mad man still climbing in his ghost,"
1311,26,"my fathers' ghost is climbing in the rain,"
1312,27,i have longed to move away
1313,27,from the hissing of the spent lie
1314,27,and the old terrors' continual cry
1315,27,growing more terrible as the day
1316,27,goes over the hill into the deep sea;
1317,27,i have longed to move away
1318,27,"from the repetition of salutes,"
1319,27,for there are ghosts in the air
1320,27,"and ghostly echoes on paper,"
1321,27,"and the thunder of calls and notes,"
1322,27,
1323,27,i have longed to move away but am afraid;
1324,27,"some life, yet unspent, might explode"
1325,27,"out of the old lie burning on the ground,"
